,label_all,label1,label2,label3,label4,label5,label6,1801.0631656572405,1797.2064993496233,1793.3498330420061,1789.493166734389,1785.6365004267718,1781.7798341191547,1777.9231678115375,1774.0665015039203,1770.2098351963032,1766.353168888686,1762.4965025810689,1758.6398362734517,1754.7831699658345,1750.9265036582174,1747.0698373506002,1743.213171042983,1739.356504735366,1735.4998384277487,1731.6431721201316,1727.7865058125144,1723.9298395048972,1720.07317319728,1716.216506889663,1712.3598405820458,1708.5031742744286,1704.6465079668114,1700.7898416591943,1696.9331753515771,1693.07650904396,1689.2198427363428,1685.3631764287256,1681.5065101211085,1677.6498438134913,1673.7931775058742,1669.936511198257,1666.0798448906398,1662.2231785830227,1658.3665122754055,1654.5098459677884,1650.6531796601712,1646.796513352554,1642.9398470449369,1639.0831807373197,1635.2265144297025,1631.3698481220854,1627.5131818144682,1623.656515506851,1619.799849199234,1615.9431828916167,1612.0865165839996,1608.2298502763824,1604.3731839687653,1600.516517661148,1596.659851353531,1592.8031850459138,1588.9465187382966,1585.0898524306795,1581.2331861230623,1577.3765198154451,1573.519853507828,1569.6631872002108,1565.8065208925937,1561.9498545849765,1558.0931882773593,1554.2365219697422,1550.379855662125,1546.5231893545078,1542.6665230468907,1538.8098567392735,1534.9531904316564,1531.0965241240392,1527.239857816422,1523.3831915088049,1519.5265252011877,1515.6698588935706,1511.8131925859534,1507.9565262783362,1504.099859970719,1500.243193663102,1496.3865273554848,1492.5298610478676,1488.6731947402504,1484.8165284326333,1480.9598621250161,1477.103195817399,1473.2465295097818,1469.3898632021646,1465.5331968945475,1461.6765305869303,1457.8198642793132,1453.963197971696,1450.1065316640788,1446.2498653564617,1442.3931990488445,1438.5365327412273,1434.6798664336102,1430.823200125993,1426.9665338183759,1423.1098675107587,1419.2532012031415,1415.3965348955244,1411.5398685879072,1407.68320228029,1403.826535972673,1399.9698696650557,1396.1132033574386,1392.2565370498214,1388.3998707422043,1384.543204434587,1380.68653812697,1376.8298718193528,1372.9732055117356,1369.1165392041185,1365.2598728965013,1361.4032065888841,1357.546540281267,1353.6898739736498,1349.8332076660326,1345.9765413584155,1342.1198750507983,1338.2632087431812,1334.406542435564,1330.5498761279468,1326.6932098203297,1322.8365435127125,1318.9798772050954,1315.1232108974782,1311.266544589861,1307.4098782822439,1303.5532119746267,1299.6965456670096,1295.8398793593924,1291.9832130517752,1288.126546744158,1284.269880436541,1280.4132141289238,1276.5565478213066,1272.6998815136894,1268.8432152060723,1264.986548898455,1261.129882590838,1257.2732162832208,1253.4165499756036,1249.5598836679865,1245.7032173603693,1241.8465510527521,1237.989884745135,1234.1332184375178,1230.2765521299007,1226.4198858222835,1222.5632195146663,1218.7065532070492,1214.849886899432,1210.9932205918149,1207.1365542841977,1203.2798879765805,1199.4232216689634,1195.5665553613462,1191.709889053729,1187.853222746112,1183.9965564384947,1180.1398901308776,1176.2832238232604,1172.4265575156433,1168.569891208026,1164.713224900409,1160.8565585927918,1156.9998922851746,1153.1432259775574,1149.2865596699403,1145.4298933623231,1141.573227054706,1137.7165607470888,1133.8598944394716,1130.0032281318545,1126.1465618242373,1122.2898955166202,1118.433229209003,1114.5765629013858,1110.7198965937687,1106.8632302861515,1103.0065639785344,1099.1498976709172,1095.2932313633,1091.4365650556829,1087.5798987480657,1083.7232324404486,1079.8665661328314,1076.0098998252142,1072.153233517597,1068.29656720998,1064.4399009023628,1060.5832345947456,1056.7265682871284,1052.8699019795113,1049.013235671894,1045.156569364277,1041.2999030566598,1037.4432367490426,1033.5865704414255,1029.7299041338083,1025.8732378261911,1022.016571518574,1018.1599052109568,1014.3032389033397,1010.4465725957225,1006.5899062881053,1002.7332399804882,998.876573672871,995.0199073652539,991.1632410576367,987.3065747500195,983.4499084424024,979.5932421347852,975.736575827168,971.8799095195509,968.0232432119337,964.1665769043166,960.3099105966994,956.4532442890822,952.5965779814651,948.7399116738479,944.8832453662308,941.0265790586136,937.1699127509964,933.3132464433793,929.4565801357621,925.599913828145,921.7432475205278,917.8865812129106,914.0299149052935,910.1732485976763,906.3165822900592,902.459915982442,898.6032496748248,894.7465833672077,890.8899170595905,887.0332507519734,883.1765844443562,879.319918136739,875.4632518291219,871.6065855215047,867.7499192138876,863.8932529062704,860.0365865986532,856.1799202910361,852.3232539834189,848.4665876758017,844.6099213681846,840.7532550605674,836.8965887529503,833.0399224453331,829.183256137716,825.3265898300988,821.4699235224816,817.6132572148645,813.7565909072473,809.8999245996301,806.043258292013,802.1865919843958,798.3299256767787
0,Q-15-0-1-1-1.0,Q,15,0,1,1,QS,-0.0011656552412464723,0.0016742671003095663,0.001438685009096529,-0.00034326753731093307,-0.0019082204531486895,-0.0018602873068521144,0.0011435397455265553,0.005979156499502961,0.011180077783314727,0.015644037948747427,0.01850275233489477,0.01966085104205776,0.01761782167053852,0.01056371813015601,0.0003287584498490037,-0.008780132980495958,-0.014004742691726316,-0.015461087880603616,-0.015441952949669283,-0.015007789248593022,-0.012908519429224913,-0.009976909257030299,-0.008097449473358581,-0.007992036386762824,-0.007033910659267423,-0.0054188732954402186,-0.005713035251032672,-0.01009655928183667,-0.01690110401593764,-0.023894511165001242,-0.02858016173444944,-0.03211391406051195,-0.03731857199033195,-0.044477847129182346,-0.05172316542620481,-0.0584132748720364,-0.06234130113699177,-0.05952692334122878,-0.054157168839540026,-0.05188793841631223,-0.053899963539746354,-0.05869424697050907,-0.06341278415175422,-0.06428629619509052,-0.06323576909483952,-0.06202329864806566,-0.060757190873409805,-0.06018658780840991,-0.061894731515200974,-0.06571198635088854,-0.07010766939292029,-0.07386836948302616,-0.0768089555692631,-0.07907478160197168,-0.08041426008692654,-0.0803432852037112,-0.07806044677012275,-0.07346069919479853,-0.06814118247744444,-0.06375319881873742,-0.05949808654832972,-0.052357574942604734,-0.045517981542729125,-0.04282505316526408,-0.044850654669744916,-0.04601833156409474,-0.042892516079747534,-0.037816364008798065,-0.03688770498408345,-0.04194374370026732,-0.047087178200389546,-0.04514963777658565,-0.039619242830347456,-0.03642774764803047,-0.03526150640815462,-0.03658358050338817,-0.038228756499461336,-0.039150245429005914,-0.04094581060134217,-0.042111371341979065,-0.041209587171738504,-0.040548398609681846,-0.04047473010352198,-0.039722291952111854,-0.03945493683990253,-0.04105467106790828,-0.044500635327904936,-0.04738439704171349,-0.0486037694379744,-0.048885092147485376,-0.050586300212958846,-0.05439283732705136,-0.05823789948211,-0.05973209798901735,-0.06043685247084152,-0.06191003923001415,-0.06352516343287207,-0.06404534628810132,-0.0634000415852789,-0.06249139905028289,-0.06222474011757251,-0.06224909432870196,-0.060990453963965185,-0.057189337521003525,-0.052264866820632916,-0.04815621553494531,-0.045764005657984885,-0.04507268228762473,-0.044753246698344684,-0.043058191795631695,-0.04007643203976097,-0.0368357310876683,-0.03461913131136657,-0.03444559159671101,-0.03592032617397392,-0.03782592459773404,-0.039187896515750054,-0.0389766719637617,-0.03695104302391605,-0.034147267964509787,-0.031516646850116375,-0.02951437481175931,-0.027915655025298608,-0.025782303076596,-0.02274960970631025,-0.019573723487174094,-0.016929589196861508,-0.015062824197222005,-0.013785398317255282,-0.01265199756975198,-0.011570498141916227,-0.010779095828457777,-0.010459504850490686,-0.010589957789769108,-0.01081375199723529,-0.010523647569338365,-0.009088126183728257,-0.006080515984687909,-0.001630534970772965,0.003358599973189297,0.007490832751292434,0.009378167002866922,0.008233310299113616,0.004395869222605847,-0.000856311348764488,-0.006042928298725325,-0.010193751225745618,-0.013213083792467994,-0.015425657969994094,-0.016938851666239624,-0.01778152251684384,-0.018244374030200183,-0.018873712363262796,-0.020095734804010452,-0.021649668675416393,-0.022699839524036605,-0.022622021287793677,-0.021443453395149494,-0.019689980106558643,-0.01799668025862037,-0.016806409555402472,-0.016190214463281803,-0.015888610599117448,-0.015530612234462428,-0.014712512102127297,-0.013288911464087193,-0.011663838141080157,-0.010435280386848905,-0.009912727960132317,-0.010008208220845749,-0.010490838208047193,-0.011455986771614995,-0.013403798215322504,-0.0168433664575538,-0.021899600293710852,-0.028019812665933452,-0.03401978296563135,-0.03867221937276577,-0.04134010041672331,-0.042089932980389544,-0.04153265825447572,-0.04037430661454744,-0.038622272179877015,-0.035873641866597916,-0.03230277087734468,-0.028628638870344503,-0.025847318430626043,-0.02495965368441344,-0.02628563825546215,-0.02946905541926359,-0.03360673764003508,-0.03748729372484538,-0.04077549070078046,-0.044218607445651426,-0.04867161557866728,-0.05454674056542519,-0.061578061897106906,-0.06885309225095071,-0.07515949087079088,-0.07926624863668952,-0.07972738702088522,-0.0749220800017909,-0.06395353196391884,-0.047419212472139094,-0.02742067346038546,-0.00704550426486783,0.010680070832711941,0.02389607133234639,0.0324435104633678,0.03713572924260378,0.03866932080457319,0.03768201933728532,0.03472165418862483,0.030015851520756476,0.0242660514008588,0.019131530322638257,0.01632294182557148,0.016413068470632064,0.018338377112824267,0.020120303642925386,0.02041180191308345,0.019126011899142537,0.01683481361776984,0.014201831441046586,0.011785344700967704,0.009968736561300706,0.008925618892609455,0.008514286274719063,0.00857063639540323,0.00914111821752317,0.010159251217733978,0.01152937188320946,0.013241564190093147,0.01499436463028836,0.01641675755520311,0.01727541006991873,0.017289114383953974,0.016651217865746637,0.015836100544543208,0.014651204296491804,0.013022807661772884,0.012027447405271174,0.013124312173545039,0.0169517985487021,0.0226738649677638,0.028325807118044444,0.03205432818716292,0.03305874602987502,0.03207993945257859,0.030612785774867923,0.029880936556815174,0.031039309143656824,0.03410704550381527,0.03770818776018536,0.04147351757851314,0.045762005187597765,0.05012617488683546,0.05413963686682882,0.05787017932846644,0.060469231942347546,0.06136662577425084
1,Q-15-0-1-2-1.0,Q,15,0,1,2,QS,0.004234850147535227,0.008667799378853367,0.00819231670933273,0.005113369889441767,0.0022554215362006105,0.0017930094818194857,0.004214716881567255,0.006396423507559161,0.006067775527984728,0.00232655476598183,-0.004016481059338732,-0.009967627659009139,-0.015402718030470879,-0.022619844597308585,-0.030477247175729104,-0.03512183761526876,-0.03466849689125791,-0.030654499847937416,-0.026224496038410886,-0.022381994495745225,-0.016458212451478813,-0.0091901353144134,-0.0034422967097634816,-0.0006580771310572275,0.003119108414858976,0.00783551511077718,0.009915490716255831,0.005718507966484543,-0.0024681536889831213,-0.011376436390576228,-0.017368304357852138,-0.022181850657675584,-0.030242388489388317,-0.0419539548449438,-0.05385522053136882,-0.0646156097049202,-0.07049190370532832,-0.06420447725681833,-0.05223338979441383,-0.044829796949281686,-0.04517546919406823,-0.05145448390161611,-0.05885675464420759,-0.060247269632684786,-0.05758647941736572,-0.053448560170513804,-0.04831169301141025,-0.043883952949556604,-0.04327830822263967,-0.046606977525573356,-0.05130703596052111,-0.055233041292770346,-0.05819740326370859,-0.06079037365507739,-0.06284682659504265,-0.06349047111164768,-0.061277826709989935,-0.05587988564638441,-0.049734046045114444,-0.04559347374283562,-0.042398926649573676,-0.03529114903789243,-0.028252675403287797,-0.026460795941589232,-0.03060698561348585,-0.03194365992899506,-0.024510768695777063,-0.012052478084447982,-0.0042706958687329655,-0.004783761576979684,-0.005142008225033856,0.006271071209905887,0.024092542347892043,0.03747815003489996,0.04563999561558274,0.04785021752053786,0.04813053770274511,0.049592605264087264,0.050044577459161466,0.05074786167805134,0.05290870660901792,0.05300989068384687,0.050700287825131585,0.048116040949056416,0.04418423128254145,0.037794498224655526,0.029721327841554013,0.02407442564277462,0.022030442816966533,0.021526214651828135,0.018914270975715852,0.014075375749037278,0.011468873491200515,0.016136614760083212,0.02515168250656441,0.03392647603564247,0.041256620022141255,0.04767035132121977,0.05307224708575364,0.05738969141643502,0.0603299803638665,0.06247187823167266,0.06584325614494035,0.07131115666881138,0.07588019146665825,0.07661482283147558,0.07250084529928413,0.0646254296608163,0.05583285224553847,0.047893643568302724,0.040814320806989324,0.03478577343884859,0.02911535575154922,0.02296557575805619,0.016577240854675768,0.009984035460246343,0.003655866766707455,-0.0005302598186796847,-0.0018813354786933467,-0.0019661343056453784,-0.002212506750477683,-0.0033047348243735175,-0.004883311445574912,-0.005451732972636902,-0.00442468589888434,-0.0030686139236918847,-0.002518664686046515,-0.003069625654619809,-0.004278462687283588,-0.00531420757838498,-0.00589795388986393,-0.006561954091544073,-0.0079771868123414,-0.010359832945170913,-0.013183937897569498,-0.01543560080075966,-0.01641980329718795,-0.01630827597381411,-0.015882186027925155,-0.01600408556373581,-0.01720607943885287,-0.019557509044252186,-0.02286247675876779,-0.026733101709697255,-0.03046894102106759,-0.0331673125503123,-0.03415587020689961,-0.033413884305083075,-0.031490118411469994,-0.029020263246164024,-0.026518714175641833,-0.02443946074083788,-0.023129775646258795,-0.022689168817025453,-0.02276529839821629,-0.022635474812677907,-0.021812634649463078,-0.020504823724510096,-0.019396846418632943,-0.01912072394968297,-0.019896912125811975,-0.021427154333015102,-0.023170245141222248,-0.02477552247997563,-0.026090934376212398,-0.026997689939228596,-0.027476629162638266,-0.02775373162682901,-0.028193224090258123,-0.028929469987803644,-0.02978620128831469,-0.030746232217288005,-0.032407484035215095,-0.035760366401898114,-0.04148942894452484,-0.04936306527048828,-0.058011646673762685,-0.06568367800302932,-0.07138910409266119,-0.07499764056121627,-0.07691108248001144,-0.07766640923292822,-0.0771787130302446,-0.07501009909507061,-0.07125635651318052,-0.06664434607009828,-0.06227544593193923,-0.05912863805418622,-0.05758192416383334,-0.05737636091991183,-0.05769934344513228,-0.0579125980654398,-0.058296352148365926,-0.05958875584490464,-0.06273224090980323,-0.06859014792732232,-0.07686806516530664,-0.08642464599109001,-0.09597767634920507,-0.1033507592333831,-0.10584121518151957,-0.10158641341979457,-0.08985840503715448,-0.07166414190124115,-0.049586886320440726,-0.025736843626647854,-0.0009487812561905784,0.023632847491707576,0.045435185671161005,0.06117582922285969,0.06854576057130934,0.06748989604947653,0.059954963243814774,0.04811851929696709,0.03342825294580498,0.017805700915729528,0.004160029118013497,-0.005048972608395541,-0.008964879103208201,-0.008478815756701952,-0.0057147471835148345,-0.0029200451813622408,-0.0015820917565136927,-0.0021239448638694647,-0.003991195380721235,-0.006330577731360476,-0.008620474406998646,-0.01060142600391123,-0.012062236589721831,-0.013066269731044189,-0.013990050012781974,-0.015102529280910604,-0.01647171168477335,-0.017974973524471194,-0.01911592786785654,-0.01950131743478295,-0.019174149180179845,-0.017594494245078196,-0.01348036718072343,-0.0065804819295277595,0.001651728480410064,0.009062962591981472,0.013714327058733766,0.015140424694482069,0.015054227075663396,0.015886766982103562,0.01880448420075187,0.023357509229707862,0.028620130349236828,0.033810453461241397,0.03856901567913634,0.04356989017493823,0.049222486745534755,0.054903926342322384,0.06063902943046606,0.06691543448671716,0.07371196111745915,0.08112130837980891,0.08918994115005424,0.09698599030076144,0.10393077062902167
2,Q-15-0-1-3-1.0,Q,15,0,1,3,QS,0.0038494463549497275,0.0021101470381598665,0.0019316933666700294,0.002539253798454067,0.0029595805267767106,0.002617323639011186,0.0014847687495326556,0.0003201170729675608,-0.0008146616955284729,-0.0028386980179568692,-0.006672287614304731,-0.013765447432213938,-0.02546023683049628,-0.039467365490419785,-0.051878226790393604,-0.058867913391718964,-0.05698337993860441,-0.04750909995303372,-0.035768636232661084,-0.025768448179151825,-0.019224754494002412,-0.015578890775913096,-0.012745557439608576,-0.01018654359768903,-0.008064409521337926,-0.005679087465447624,-0.002336477232402684,0.0017669842433119531,0.005813201329276485,0.009337002928217875,0.012161814017977945,0.014882774894780015,0.018197563866295674,0.02240642186080455,0.027317290126718352,0.032568252982994816,0.03702171209975158,0.03979420273348511,0.041112953578597344,0.042140572065763604,0.04313560711538844,0.043313575526395365,0.04213653932274408,0.03938926104747931,0.03416592052613443,0.026143689381006197,0.015444384626827845,0.002819172452446783,-0.010007879955037269,-0.02160347969803955,-0.031481602352201876,-0.03960249165209606,-0.04598002793028344,-0.050278156256025996,-0.05234715242507737,-0.052758659567352595,-0.05199692535829664,-0.04993241962542494,-0.04650707733651782,-0.042227788835947966,-0.037917221180429395,-0.03308946307274252,-0.027498409044865002,-0.021552297783401175,-0.01606562159632452,-0.011428950727079279,-0.007082597894450093,-0.0020853907642849334,0.0037602293807739162,0.009081977330482549,0.013118400439532274,0.017407715363734977,0.02280254587594488,0.028058734811954866,0.03276226771810231,0.03645367671458766,0.03895958910717612,0.041214229022179416,0.043075283052620095,0.044430845754270476,0.046547100116242524,0.04988794995878765,0.05313080360383726,0.054267767734535566,0.052413042036620006,0.04845595818294446,0.04411724105953452,0.04092444582530952,0.04003195450349972,0.04129942622717897,0.04453463500243149,0.04911222726669373,0.05293461994495019,0.05453488226916181,0.054850188775487196,0.055210873598098065,0.05630009660254387,0.058024292102424546,0.05989056526488723,0.06164494638950291,0.06378475021376018,0.06652278267617562,0.06893564453600987,0.06980730654739298,0.06913108519377131,0.06717197356047844,0.06376961782031987,0.05891258571391711,0.05234500843924894,0.04418288994977637,0.035908200807445334,0.028630599118674105,0.022439459752805646,0.017477553912593702,0.01359535070921275,0.01070722119469325,0.009166777867136655,0.008566136250593714,0.008337303888849762,0.00877675892688523,0.009939946431275715,0.011295441587303584,0.012007216373818685,0.011213949119901312,0.009082101910191459,0.006837129318223306,0.005412264185819887,0.0049921412100649015,0.005157323005233319,0.005321689687337816,0.005178098323352573,0.004703502560816919,0.004112988186003405,0.003738723412102879,0.003634593644510603,0.003483884264142645,0.0029183820397020444,0.00180646130794479,0.0003709068335628479,-0.0009051251156355078,-0.0016469338976668607,-0.0018044986238282823,-0.001393781539233585,-0.0003656792976159673,0.001175035241115313,0.00290269098489368,0.004319571329889499,0.004935871268628711,0.004602458480228305,0.0035993671047498815,0.002449609951486062,0.0017638860279664131,0.0020060762706816046,0.0031439206986406468,0.004625279638038007,0.005726418791885894,0.0058761508257466205,0.004878095099019007,0.0029653078268479585,0.00048605790825392847,-0.0023611176223508716,-0.005349144156303703,-0.00825971794425735,-0.011054726702204629,-0.0135403994145857,-0.015337880826869793,-0.016338471898647566,-0.016803362771016406,-0.01739093454978871,-0.01891304576526305,-0.021446755456356187,-0.0243722325357561,-0.027246399467281912,-0.02990613848369572,-0.03232063961403997,-0.03462754124302858,-0.03695739586581703,-0.03933017346465628,-0.04171570156133386,-0.04400812783051866,-0.04580543521888214,-0.046546188734853056,-0.04617673025070901,-0.0452176738025869,-0.044293773399836533,-0.044149712382399287,-0.04514024890575796,-0.046478732082431584,-0.047033326794782004,-0.046223419213008654,-0.04419491505281736,-0.04231276541328732,-0.04253420593913937,-0.0457358686318905,-0.05168862637171889,-0.059756871224602826,-0.0688391613238375,-0.07778020499388116,-0.08594058069131094,-0.09265422554368286,-0.09669549264035737,-0.09655959098574751,-0.09014093382057631,-0.07462984986843235,-0.04883694309276443,-0.01576628157717508,0.018415671830032565,0.04746938731151529,0.0673046473106571,0.07721359378828208,0.0793469461055607,0.07637421649727649,0.07015697085438921,0.061903152192962274,0.05237154898769325,0.04278353265503543,0.035500924120141386,0.03240351501456651,0.03290218478594853,0.03439947428373058,0.03442424512511422,0.032405507667119915,0.029582972220686177,0.027110442402360158,0.024823234106512437,0.02198272631723097,0.018474891067846277,0.014810623317454197,0.011496838166761503,0.00884515138553521,0.006782368465078625,0.004765690433712999,0.0023329215255909475,-0.0005006511189481477,-0.003286953782766444,-0.005237538610617043,-0.005508876628028014,-0.003512600124994658,0.000935176564834661,0.007426078946420556,0.014866838011871941,0.02163176562245528,0.025874830910223356,0.026511611174222183,0.02425600412871931,0.02109063232296815,0.01873696782019041,0.017959647954407576,0.018764642464536407,0.020290002313797018,0.02124066041223266,0.021289845353642645,0.021075799119691263,0.021535871248628158,0.023432546088807737,0.026149012525110038,0.028528265631131644,0.030631396798102006,0.03246325063407912,0.03497906484967045,0.03877300649033416
3,Q-15-0-1-4-1.0,Q,15,0,1,4,QS,0.0018410034823361275,0.004203879728196266,0.003825376777835129,0.0019873633638424672,0.0002816523949785105,-0.00012365984840001423,0.0011035594100074556,0.002212760214481961,0.001746974089340228,-0.0012400039776728697,-0.006598399725786831,-0.013053198219698138,-0.021133271901768978,-0.031180136234088385,-0.040583291342082606,-0.045310916768374065,-0.04329016351478831,-0.03654220935115752,-0.029299432803046088,-0.02346119863949802,-0.01722919952227231,-0.01019913048795,-0.00345387023024038,0.0020555032197105694,0.008918006866563674,0.018278880594407187,0.028131543743900228,0.034864186620088555,0.03867643704436169,0.041968126478796275,0.04725080779069407,0.05444437694531562,0.061646268847713515,0.06812891596524684,0.0750889045028863,0.0825357063226112,0.09019146178595117,0.10064272416804754,0.11111840422062214,0.11724710584523135,0.11778004289952371,0.11321438869624256,0.10570705129849378,0.09896525064645278,0.0910382922144517,0.08034088407271944,0.06713311818096301,0.05178993324918857,0.03517753779735033,0.019228101010267507,0.005669504785917434,-0.004568174691491345,-0.01188133747841319,-0.016764395837010504,-0.01913362345634717,-0.019053113678156597,-0.016071139202410323,-0.00975236546928182,-0.001149641285863312,0.008034395526526183,0.017593612198754438,0.03017390082770577,0.04307682820959502,0.05223940328922516,0.0563119646981356,0.05985278517426096,0.06614198480787858,0.0736821182501407,0.07752748081827554,0.07541480580834437,0.07198301522483475,0.07395066388307392,0.07901598296659174,0.08173663072011828,0.08204863407286367,0.07907481649375214,0.0747386767323781,0.07035870657878929,0.06531617581306193,0.06173836387246434,0.06111464443293946,0.061266610719886594,0.061787474528186226,0.06333498690829253,0.0644200924962045,0.06385477613429835,0.06214064436086342,0.06189296311920178,0.06394531927715286,0.06691096526529128,0.06792880700005255,0.06619436436740433,0.06375181126418217,0.06339457754871125,0.06430145094961626,0.06512708586115246,0.06604022767853734,0.06750176561199817,0.06908688026667564,0.07008203293357662,0.07026879602546765,0.07074929792441909,0.07305230149495556,0.07683078253790043,0.07948188544257173,0.07906886337125507,0.07495736849718426,0.068053037741436,0.060262114372027886,0.05262614528323206,0.04556144327622591,0.039746412382346386,0.034748060260732905,0.0296807348621152,0.024618582801337663,0.02029618485545645,0.017595862152262748,0.017166317667935,0.01867199682354695,0.020691460783807125,0.021907058511478616,0.02187070693030968,0.020845120642649595,0.019405524609601488,0.018087548074871757,0.016875014355612214,0.015451093085030787,0.013692635693232702,0.011773182424227216,0.01004701809133772,0.008845706893701566,0.008272410724800325,0.008199157347737407,0.008315763561823286,0.00810146829487321,0.007159083212119638,0.005581641480052538,0.003771519172848181,0.002235760425095948,0.0013613775641184989,0.0010623444371065383,0.0010316316183520968,0.0012699393279063942,0.0020571936438985305,0.0035160106722568196,0.005168591347836482,0.006032635529022001,0.00535064873599822,0.00308862930646292,3.57374866366833e-05,-0.002496056774803135,-0.0035725547931856755,-0.003193945940185995,-0.001966475085994651,-0.0007770898239700882,-0.0004806151184284027,-0.0013375040762678772,-0.0030694979725484975,-0.005373565606741043,-0.00798499267973287,-0.010637941257579173,-0.013147303382181301,-0.01543636360373225,-0.017495965630128327,-0.019222950686243998,-0.020454248731928193,-0.021126814002187064,-0.0213406403067104,-0.021474642054364612,-0.021896980421518553,-0.0223703918493057,-0.022297172642800206,-0.021319896678897776,-0.019469096936022723,-0.017318861887403725,-0.015729635883484416,-0.015125721924677427,-0.01550144266224096,-0.016938335039122565,-0.019482367784368293,-0.022764161894473167,-0.026048539301395834,-0.02851223764082178,-0.029863531642992713,-0.0307240767216721,-0.03196627800265195,-0.033622982587829586,-0.03480405600692249,-0.03494868702245779,-0.03431451316642975,-0.0333104182806534,-0.03247529916898184,-0.03233809136471644,-0.032928890019093604,-0.034250037101886566,-0.036338130614332,-0.03850138356542221,-0.03953760405709694,-0.038983280396351905,-0.037430517270604646,-0.03601189534107796,-0.03597021480628193,-0.03696637204297115,-0.03654272537702852,-0.032508038659991634,-0.02501434504852451,-0.01676623063735594,-0.011324811514194177,-0.010322536846407271,-0.01258960857563407,-0.015448403172144687,-0.016663331721876062,-0.015454610422145798,-0.011987271523729914,-0.007227039347330377,-0.002648260451143525,0.0006624134106596458,0.0020350188902917843,0.0011568983017054002,-0.001630696687142441,-0.0056759530265582114,-0.010144740251473383,-0.013909645108702628,-0.016392979818196984,-0.01796258643410098,-0.019128744468969172,-0.02027115982711092,-0.021820189432375625,-0.023775472215063154,-0.02561986266500449,-0.0271350130259862,-0.02873024415816494,-0.030954187371237563,-0.033851743979676274,-0.03649281270114646,-0.037289143250029966,-0.03539447246863309,-0.03141341516428453,-0.026127267717231506,-0.01966113872840347,-0.012571792040532381,-0.006121199867311078,-0.0013775504331035027,0.0011747036126460442,0.0020242430605565964,0.002629613268329778,0.004300687444446116,0.007433937850700789,0.011781921064775491,0.016724838647881435,0.02136165925706207,0.02537928364710873,0.029412711504254563,0.033846264898751866,0.03893306287070858,0.04575907305918614,0.054969566195150144,0.06564374245080573,0.07669043613246873,0.08492779939801792,0.08795487436682875
